Iteration times
0.9973547697067261
1.0655762076377868
1.1518650889396667
1.2444478750228882
1.331618320941925
1.4207209348678589
1.5049007415771485
1.5950769066810608
1.6773964524269105
1.7650214910507203
1.8596624255180358
1.9430801272392273
1.958554482460022
2.0425188660621645
2.1219951152801513
2.2098518133163454
2.282548892498016
2.3708490133285522
2.457865333557129
2.538499045372009
2.6285044670104982
2.709089148044586
2.7902316212654115
2.8801478862762453
2.967997133731842
3.051507830619812
3.131017875671387
3.2292168021202086
3.3103256464004516
3.399359381198883
3.4838319301605223
3.5635802865028383
3.660858726501465
3.7437941908836363
3.8406169295310972
3.9321916103363037
4.020954298973083
4.10078341960907
4.080802500247955
4.165801572799682
4.250818574428559
4.329024481773376
4.393298757076264
4.4835264682769775
4.587430453300476
4.656544208526611
4.744157385826111
4.837759387493134
4.9125641822814945
5.003563785552979
5.089286053180695
5.185325360298156
5.278202402591705
5.365497648715973
5.5036752104759215
5.572689771652222
5.635037529468536
5.719506192207336
5.813571345806122
5.926763927936554
6.0086998462677
6.097947633266449
6.202236592769623
6.281971132755279
6.343461835384369
6.435582947731018
6.540591788291931
6.620856094360351
6.703707838058472
6.773153865337372
6.878898477554321
6.971144795417786
7.0720624923706055
7.161927843093872
7.258463835716247
7.356820583343506
7.466307377815246
7.530302488803864
7.651808166503907
7.715456712245941
7.791407454013824
7.862479364871978
7.960525262355804
8.055873012542724
8.212502467632294
8.308519005775452
8.392449915409088
8.452196562290192
8.367835116386413
8.49313818216324
8.584370815753937
8.645936536788941
8.736506927013398
8.922187209129333
9.038460433483124
8.990856313705445
9.165042960643769
9.22963809967041
9.274804329872131
9.428445994853973
9.483035099506377
9.525212740898132
9.637978219985962
9.814976036548615
9.872414016723633
10.079691696166993
10.023008465766907
10.225876617431641
10.262759578227996
10.312134051322937
10.40154299736023
10.544519114494324
10.583445012569427
10.781943726539613
10.813469016551972
10.861553025245666
10.964050495624543
11.192477226257324
11.175970375537872
11.312650263309479
11.415515375137328
11.623275804519654
11.533827245235443
11.617140078544617
11.77938905954361
11.866070783138275
12.000441133975983
12.122038877010345
12.153531384468078
12.194616830348968
12.384412586688995
12.319834959506988
