Mean drift
0.07286425596939863
0.07050947479041736
0.069418903952262
0.06884315762423052
0.06924403226061385
0.06899418146053844
0.06888825207360358
0.06875847640083646
0.06843670735644135
0.06864060497383533
0.06845866135942985
0.0680656514806646
0.06823102385513993
0.06812947731632349
0.06831809925409862
0.06846156738476644
0.0683328854180581
0.0682132645495796
0.0682314505444172
0.06815255302711483
0.06816061410351067
0.06848144047905086
0.06864193106874131
0.06868193472207153
0.0686903628724633
0.07647911902862779
0.08584176207683104
0.09513978992391012
0.10397788442212445
0.11230498679202991
0.12016113517569986
0.12746959019428064
0.13447772790953322
0.1411998172960952
0.1475065336080332
0.14917290433472147
0.15074514242207687
0.15237209416832306
0.15386757080386454
0.15537357435559596
0.15703556554555104
0.1583497452060754
0.15979587722675248
0.1611437223110506
0.162397738510965
0.16356749308706692
0.16467989753084128
0.16577025883640845
0.1667922212269402
0.16784328524943443
0.16868594737599168
0.16958353160494077
0.17046643974888429
0.17133092221436338
0.1721230323461485
0.1730165940315606
0.17384559961515328
0.1745380852823617
0.17535549566854242
0.17609895491038233
0.17693407587120552
0.17770410790098984
0.17836055260350153
0.17897797010025512
0.17963582444287501
0.18029053869341682
0.178632339235063
0.17700664140860517
0.1754253096385459
0.1739371723704881
0.17245557711694753
0.1711536131245554
0.16979092774037657
0.16841781238085735
0.16714654420902567
0.16582930427464415
0.16462803177402713
0.16345659386802808
0.16236293909548066
0.16128989267158833
0.16019548969153147
0.15912554873992674
0.15811990128101056
0.15707842590994475
0.15607561021298086
0.15470755307046774
0.15285338353735678
0.15105449470877924
0.14930261357054514
0.14757752014986097
0.14587963793285433
0.14425070799138145
0.14268188615359512
0.14113425332877477
0.13962807014921003
0.13814366339990455
0.1366975650405605
0.1352577259916911
0.133906245593892
0.13255278139527965
0.1312695901724063
0.1293434425533181
0.12704197660953215
0.12481194200280965
0.12261168094050767
0.12050657162304397
0.11850068810689644
0.11649266258376087
0.11457400832154181
0.11263316356446165
0.11079855066250503
0.10898350370914556
0.1071812582205703
0.1054300090500444
0.10374850537418526
0.10210046648146417
0.10045700391173899
0.09883506405934668
0.09733048220297015
0.0957155322316022
0.09380013965122554
0.09197445583513715
0.09019474299202748
0.08848178071575943
0.08681878357230954
0.08519391662155827
0.0836172751070074
0.08213623358170227
0.0807630121200575
0.07942245632215016
0.07817961454342975
0.0779001681423784
