name_email_similarity,prev_address_months_count,current_address_months_count,days_since_request,intended_balcon_amount,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,credit_risk_score,session_length_in_minutes
0.08560377014984023,0.08739420756673652,0.12938956535552876,0.07269236242665458,0.16746431382955373,0.5942086485774307,0.6215739355727996,0.7899796468922722,1.4440576175134425,0.10092369171934659,0.28043845208717083,0.0984668778432205
0.08283903079941116,0.08748814687534587,0.1269923462609209,0.05320460358076799,0.18260208956247775,0.6009696955816748,0.6441461440201253,0.8053856525964742,1.444218408706416,0.11035753851609745,0.2946307234493755,0.07476256233126163
0.18432383388053933,0.035974298480572556,0.23423664077253542,0.03509186908773941,0.09000474503647647,0.06422339259444418,0.4565282921574655,0.5744694072188884,0.7399742809722489,0.16214075057128477,0.35603048184630837,0.08942304647599955
0.1998322457931349,0.0377309783163461,0.20668396075989323,0.04017550735525411,0.06584822485192239,0.07063994653268722,0.45405210076567765,0.5767397040724469,0.7567015968060928,0.12328480205842891,0.3794584816113876,0.10643557628845297
0.19304679172970102,0.03611229380671501,0.25449201384099385,0.03467181933832331,0.0708865255382111,0.048973944554548045,0.4404393660857867,0.5863862494862875,0.7465907202098437,0.12781764792393205,0.3661312947051797,0.07480468555897166
0.20254137238233585,0.0516919678133098,0.22603548831167145,0.03446730102917495,0.057023399399427285,0.04447458421494456,0.4192188721739719,0.5907369287201092,0.7532115337530636,0.11765405957466431,0.36379720247492203,0.06384373381835243
0.21170307821080064,0.03919902355199458,0.2345982404790325,0.042209697981823016,0.07780325518360395,0.0843761918571237,0.4266567355497967,0.5524810630081294,0.7373333415359944,0.14536892410357993,0.3708566914537459,0.08035370000610138
0.1959958286889466,0.03499457186688951,0.2366197978950894,0.042386374649613104,0.07874089973993478,0.05594353373114448,0.4394370342213773,0.573575653310869,0.7425056411101653,0.14011023830503527,0.36572223909033774,0.088728771060051
0.1981588514294504,0.0373233275519949,0.21927172124761243,0.03533280154732057,0.07433202206252233,0.05903861054485378,0.4237241946476826,0.5542499667680325,0.7474625560326706,0.1414269705756876,0.355463803813748,0.07737553314899588
0.21387842918202155,0.031028013689206192,0.20757679632595952,0.038570134639685415,0.06314316459502489,0.056057159122247666,0.42224323189591983,0.5457852864843162,0.7412977075499351,0.12531882380763693,0.363849681986113,0.11056030594483328
0.20604082928272952,0.03537018867542877,0.20524236188410824,0.03462061930505734,0.06007436899736686,0.06235591931586113,0.42677746208399875,0.5625112642137821,0.7447769372575198,0.1301448254081926,0.37006778793803,0.08530880528501329
0.21345892219715196,0.02479055288902045,0.2196794573078308,0.045442669872298606,0.09453009051909729,0.056068230403518604,0.452561468770068,0.5589577800211383,0.7468579565631146,0.1553741183455914,0.3834432941366278,0.09041738802088743
0.21037776035661754,0.03307507662814126,0.21799528607978846,0.04118543193365385,0.07002966305352801,0.05796613812054922,0.46126703997510415,0.5837496416435781,0.7434131342903697,0.12931109770069282,0.36765081216905393,0.061668384731186965
0.1974077657884022,0.041346203736609466,0.21369376972959472,0.03271840212795577,0.07331843571856708,0.06157597084931691,0.4367175314189927,0.5780244619600304,0.7475509934071046,0.13440933969130298,0.36393996867493256,0.08487999776124776
0.2264190487654288,0.03492771951032022,0.2143388447292441,0.04357811078861404,0.07246296867263971,0.06856433607111827,0.4129879109229327,0.5749410421840344,0.7444043815497274,0.15810971776361366,0.3475408298723417,0.08112266748033205
0.2786540844609454,0.09096019806235495,0.12420591552027604,0.06361820831196587,0.09050654182892832,0.09649656475730065,0.35003559495685166,0.4379349512283766,0.7454768746182379,0.07718060421904387,0.3854665359785462,0.1714764297939451
0.24452136191736193,0.08641104814167694,0.142051456472771,0.06387799113357635,0.10786497407651492,0.1253841786067044,0.3292857285985916,0.401804272457993,0.7501359086124404,0.09923398965029015,0.4131957723520482,0.16599427827476226
0.24402526170878663,0.08240445413930682,0.13312273848181266,0.050260433997311796,0.10386170223764087,0.10871980558533942,0.3278210436764919,0.42788943008825286,0.7448944770378696,0.11526348598714538,0.4137029201323753,0.18419876642778515
0.23258294391106799,0.08642668195749029,0.13342398574249117,0.051163355121274144,0.09446733865897732,0.10371131145832954,0.3260458171741243,0.3941690859137218,0.7479593401146912,0.08223287711705189,0.39724109902171,0.1695611946672052
0.24590474424432798,0.08407554800130743,0.1354981162469741,0.0596483343888627,0.09585737525583866,0.12880701074935885,0.32071567170450943,0.39520033296310364,0.744146860002975,0.1067029871138154,0.4006025152816532,0.18487556996768412
0.2257120548909993,0.09223470752318672,0.13649424521504205,0.05673490539874869,0.09241217093604612,0.10633071606297473,0.3346123773272153,0.40846518643798924,0.7443174521349891,0.08555948324313606,0.38488889316050834,0.18413340905319248
0.2100666701528629,0.06885175173661988,0.12819300882798818,0.0664493597202869,0.09580499892062816,0.09121014722769398,0.349717564155579,0.3980626333832208,0.7492181122051432,0.07757606286356741,0.4124926411907108,0.1680066623268219
0.22793618082405837,0.10419354148090623,0.1321480736936613,0.05178490170793404,0.11162123395132213,0.11156234144248747,0.3195651164963686,0.3948672128628922,0.739172248799548,0.11583449266966821,0.39766310673606603,0.1775802008042896
0.2579400153971479,0.09119574364876507,0.15026197987686202,0.06779068155659926,0.10914783993182912,0.10236736704098592,0.3437536253627786,0.4121619678323719,0.7403471597772667,0.09257861702784095,0.40819091650000827,0.164531236596209
0.25009221479238375,0.09528954454098587,0.1305114066347271,0.0724089120197701,0.12838441173871534,0.12393086360736212,0.30709296296448296,0.39532705065771506,0.7474251835243322,0.09679560551338615,0.3863433071039511,0.167742978036773
0.24512135391770967,0.09086385225507379,0.1330303068380753,0.05961029946503686,0.09366955609906347,0.11624108066450196,0.3063097644679696,0.395261412780859,0.7388495581466707,0.08847096961147108,0.40548635659352633,0.17107569755670948
0.25328201936762695,0.09740524043687467,0.13214488237141261,0.06944288117758786,0.09379344320575901,0.11021983454562075,0.3329644238426572,0.41314593154595264,0.7475824297056343,0.0841694368088979,0.4051743521295171,0.1657897160938901
0.22980685505164353,0.07216715743338795,0.14112220152534696,0.05611913702596281,0.09353781493333684,0.09521791759731926,0.32260593313178515,0.41480700471708254,0.7455799383218386,0.08914623723697403,0.41282297007247254,0.17289587708153975
0.2529997645015134,0.10312631348420398,0.13744234800645044,0.06927493887193367,0.09588992723982132,0.1087633321334611,0.3066573683171062,0.38696721956991187,0.7449351834352573,0.07800283452914143,0.3897062678200589,0.18578619811128233
0.24071774357810843,0.11563361809904767,0.1356450652627646,0.061627237376766494,0.06742031411428702,0.1133589454174148,0.3212612267375358,0.41088265062926876,0.7509703397559198,0.08572249138319356,0.40711806599838923,0.15992612681806934
0.2432561541252826,0.09616511766746869,0.1369638004548593,0.06039311500747241,0.10721094019073915,0.11998732140113869,0.3250098152744663,0.412583980228624,0.742267743970236,0.08277357406430434,0.3942633994826681,0.15430891628328364
0.25892301568944714,0.09843109013730686,0.13871384058893418,0.05791748698996384,0.09995249072448531,0.09864686604771053,0.31906223190534083,0.4107353095553001,0.7571046625666662,0.0854556266890189,0.39278511345199607,0.1632952845709363
0.22800031306134377,0.09330787272684907,0.13323300877963357,0.05166225417310768,0.09970817041173854,0.10289735366233829,0.33356117335125907,0.41206792321317354,0.7422351397098874,0.09699215095558086,0.3916974455573958,0.17542564369338018
0.0919396729836992,0.1255654692187874,0.1332677446958997,0.0326651527631713,0.1613502462324255,0.07374822017735463,0.17700033848887656,0.22177766376528937,0.5754910296326694,0.11434131604399086,0.06715761683848101,0.019307285535045578
0.1165293542346921,0.12536882000120747,0.13165612103260588,0.040235199016731914,0.16946721019824212,0.09323579815448127,0.1752640076993544,0.23365607352372714,0.5690775371517964,0.12702694542643495,0.06514296422073487,0.012241796404738384
0.09387066526612717,0.13676204492279848,0.1443553666249318,0.05317074157753192,0.17075737203737837,0.08724770001598141,0.17618194075024401,0.2361917780707976,0.5740477626507164,0.08615812601143677,0.0736746957988581,0.030284104475154627
0.09022147030280786,0.11861597288542527,0.13372221580693164,0.044733974834518644,0.15446316794291587,0.09569487016633844,0.17688450266504088,0.22253110411649968,0.5764272832616297,0.12212139721999829,0.07672390323166985,0.01700670206802079
0.10913369263347235,0.11675817597157927,0.13587745976445112,0.02490225018459811,0.17042611860642948,0.09321243178965166,0.1826164065341001,0.22339797569996497,0.5773627125899269,0.09930924732867187,0.07016651652527202,0.02248316718288157
0.1047677427489355,0.14159989765046624,0.14139628327593873,0.027044792755313758,0.14762978000617333,0.08119185116800297,0.16623579200515817,0.23477412322340144,0.5783406329047323,0.1130434447915977,0.08253357647095487,0.015561040000948888
0.09618096611041249,0.09844265882398659,0.13305763387782307,0.036359844755529676,0.15786330379253022,0.08276136362761803,0.17344046564838084,0.22679695741507017,0.5735794868541291,0.09502602938453146,0.07269793052300094,0.019837302546518346
0.10369061270212351,0.12013478729895659,0.14309792527055668,0.02683455297524024,0.1437377874849816,0.07973547941380074,0.18611880166049927,0.2434220100376149,0.5779205523080293,0.08763183325630627,0.07143081388790237,0.021633212316464315
0.09913120363561691,0.10404166084198677,0.13329162070630612,0.02790089964568456,0.188683562285974,0.07641231206699467,0.16538809256844816,0.22688642020365157,0.5762514944598063,0.12357435622741113,0.047056671743557675,0.016627637031244667
0.11590853288686502,0.10434799793200862,0.14135367908687035,0.0386793046319851,0.16248246716732653,0.08508751345764101,0.1779804693513477,0.22367929523088542,0.5739206458200579,0.12141812648418973,0.0809825047436916,0.025322448339313137
0.09403144167854392,0.1020001860513515,0.1419131285469189,0.03479728599894108,0.16814544732476602,0.07867171240601101,0.17023723730855006,0.22926007659522352,0.5733621439023532,0.11620561731044077,0.07852835877859347,0.017752659696816976
0.08189898971911862,0.1291545048078895,0.14705084357004583,0.0242012647391193,0.17564136155741833,0.09186146224353361,0.1873837239505057,0.22550101321416616,0.5738459629166459,0.12107574732968726,0.0626765726808211,0.01574278825873487
0.12484779170252396,0.10951253265377518,0.13167326058928014,0.034206623972864975,0.15335525182517393,0.08098163537284922,0.18076788735239963,0.2439150180351096,0.5810563235581561,0.10139860480439082,0.07829209538350998,0.017898940372567267
0.10653984637386275,0.0990041048340699,0.13554552668442105,0.02204591107345833,0.16279640038342807,0.06495574971740378,0.18212269855803984,0.23120590866579502,0.5769281683536627,0.11126629309714213,0.08642378081663252,0.016617544512311837
0.09787325625426088,0.14469781572885088,0.14578857781372925,0.03504863721540995,0.15609563138140495,0.0820527181887864,0.18234161679930758,0.2384031265585468,0.5776870752010143,0.09595991763727243,0.06972564639337789,0.019623734417612382
0.09622211411215424,0.11866251805230157,0.14080726277348857,0.02670321390161241,0.16051358668577675,0.08000461279916962,0.1833374471519944,0.23529634767595037,0.5781643243814745,0.09733689986298216,0.06093497351327422,0.022071372013015435
0.10078808078042559,0.13219393349374556,0.13093295051711976,0.03551251018581437,0.1592128410268087,0.07044031912510237,0.16377724734349014,0.22912933550676953,0.5721325652588469,0.09728148933663054,0.0772674656192052,0.01445390731521238
0.1022400538117163,0.12687236008922403,0.13477385874060366,0.02082730016143184,0.18369495524079402,0.08848591844124105,0.18001517091711175,0.24309566610015337,0.5759079115798175,0.09093044246388897,0.06690425008463462,0.026353905408360894
0.11298400378727132,0.11506641221985245,0.13782568456678748,0.04200962530346412,0.17675104300550207,0.08839139643188094,0.18609125173816535,0.23442187789071056,0.5773343616111966,0.11801062685690045,0.06507833384999569,0.012483640921592118
0.08274917239688447,0.10917397464088885,0.12813202582372188,0.033203491019500174,0.0822460118370211,0.07784845884337878,0.13195626720377052,0.18334946897054666,0.49014751335791784,0.10897041198011381,0.0513503516095537,0.025249913774837613
0.07570787661722117,0.05435814847491448,0.1305227555753406,0.02440714921869517,0.035512011611065666,0.06763187477735819,0.13082884570464956,0.1992276599143108,0.48911595778671524,0.0742338128240769,0.08494153978357226,0.03414999189670501
0.06448659577845035,0.04539836313430605,0.1202267731026011,0.021413674513373233,0.028354611415088615,0.06012959134789334,0.12313962645889993,0.2201548489067017,0.4844220647702232,0.07735952337412741,0.10154676748891729,0.04717476042249811
0.08806919282136709,0.03809452090497354,0.12967982785829288,0.023823787533803664,0.035264692921333864,0.059402058100372954,0.1219313928419788,0.20895021590529902,0.48214050341089915,0.07271865814053576,0.09043756810747991,0.03165551774540502
0.07343506108108064,0.021589477143659663,0.13879182199666168,0.025002945467311567,0.026158363686914304,0.06373230192900863,0.12690335746021492,0.21967206206839016,0.4771102206149401,0.07201698937391357,0.09667672900738503,0.03009285944967156
0.058133270832100147,0.030085881094455296,0.15246510774638544,0.038960007437036856,0.04442771356780796,0.05812533839677035,0.12914938095831768,0.21086352075610454,0.4840927015950546,0.10436311956257036,0.08936404777266246,0.055345286177998054
0.08654315787753235,0.04612107023328353,0.13018655455564201,0.019401588348930066,0.032764037378875434,0.06540148267413366,0.13213342939199757,0.21576558415510325,0.48830798905365363,0.044852454887247414,0.11198179511539189,0.05693526176020099
0.07966620126671356,0.04984308995006,0.13145615990855358,0.01862270751368921,0.03451914569798405,0.0621434466214182,0.14139928246751202,0.2142138541343958,0.4891731844119823,0.0907152881593205,0.08646502760906706,0.03589963655236668
0.08104013555460667,0.04007990878958366,0.1411840069971535,0.028548082308338718,0.04557606503784582,0.06746668768813716,0.12732503212240068,0.21197837160340055,0.4826502761612592,0.05225635691754573,0.08181255479018505,0.03835620823087329
0.07313520004010858,0.05060158559214033,0.14970422870114006,0.03432090521751126,0.03699211466961904,0.06578794335270924,0.13048469756164077,0.21778273323054478,0.4894991323962957,0.08328060254281028,0.08519450165098216,0.05807088096019253
0.07132142596225718,0.027777486362100957,0.12567864145813348,0.032082703670470655,0.037225371173205436,0.06753354777940707,0.11558223937157257,0.21657896302062238,0.48530528453096944,0.0762086072622917,0.09698046593781547,0.05811537840980032
0.08308644052029442,0.04894058393880803,0.14017147091309923,0.03308103439808807,0.039642613821556295,0.06087600904019443,0.11627400438712258,0.21942255033256325,0.48486258888098666,0.07292211377848258,0.10138653784146912,0.05383290616142282
0.07439910497687179,0.043845762249757926,0.13990229432927934,0.025429459176863227,0.031340189607950694,0.06400072153712426,0.12865693243460408,0.21978721057624911,0.47983260593068744,0.06735122831930854,0.07859427932486893,0.05613554687369691
0.07932071566931283,0.0621111762394402,0.13509032868991427,0.033821311514500255,0.036102150229023786,0.0540819591437484,0.12783021489348723,0.22453118793106527,0.47739252174191893,0.08710439246351037,0.0877666820384824,0.04284775130680393
0.08646991424497007,0.030510548267888193,0.12667933845537788,0.026037068024220195,0.03124714577855382,0.0533818952227285,0.1205117735686535,0.21939691854094473,0.47841526692777797,0.055774882567606085,0.10212795572980768,0.03273739391557481
0.07883564700998827,0.0307127126123009,0.1334721523314019,0.03081798677223611,0.04070612036505863,0.05704198992360952,0.12911342331673448,0.21000481517086683,0.47955983551251985,0.07384004660601613,0.10402257594498092,0.04240016082712842
0.07519742533244284,0.05803896081379937,0.10878622071952362,0.0724716859446873,0.03258391287577389,0.1441721498084701,0.1749194063102033,0.24656545499828733,0.6591005722051946,0.08709892666620496,0.09167994869851663,0.08851557009931903
0.089673418235049,0.10305548025403972,0.11136488800890953,0.08906109948175084,0.045515479032342425,0.19080269538761574,0.233450182108189,0.3280500857600462,0.7729911003779909,0.09113819215358673,0.10481046148489348,0.1132466192299418
0.0850836929071872,0.0926571856574809,0.09942972661690998,0.08503425660892547,0.042938290285281976,0.18357879549305386,0.22387347935727298,0.3237810833032544,0.7745790845022125,0.11311602476378771,0.08664327704948843,0.10259823364815716
0.08861975978918227,0.1164293747500739,0.10569741942019031,0.09608323909128064,0.03286224740066869,0.19105875804141714,0.23552101651699528,0.3223419536691662,0.7734369151346495,0.08478918380780792,0.10087127867976117,0.08989995285937974
0.07694454229050336,0.10767365311445057,0.11923114094938521,0.09134197706850739,0.042210605297329444,0.19093807438547422,0.24931442567577147,0.3410655532136664,0.7761124621610893,0.10563683011055794,0.09808048820179556,0.10374653326914282
0.08039609633480796,0.10376864721873577,0.11173673780974788,0.10485287536031992,0.04032007079848456,0.19310327106028838,0.23752525361861682,0.3276358592731646,0.7734572374545773,0.10362569611623,0.09130568345203822,0.10383682796133027
0.08676212945904407,0.08998399493505686,0.12315459082967486,0.08943853424732495,0.03020150067310503,0.1980792073369742,0.23455504224825555,0.3199037851425703,0.7708410452239528,0.10454254729963477,0.09709172821858811,0.0951094086061248
0.08422121979410523,0.09409181835621766,0.11880651244323556,0.09595923491794518,0.053317540117564545,0.19950525122887797,0.23746570731483918,0.32722943868870374,0.7749036232085748,0.1061324856682758,0.09715071833780949,0.10481537809774708
0.08522902106140942,0.10089702908564843,0.1147537339880043,0.09697553843419253,0.046643946581598386,0.19113474023365032,0.2421297902152742,0.33729839327244904,0.7764281200948794,0.09538140869441608,0.09174019742151843,0.09988422207015242
0.07740774429074106,0.09505690215970915,0.10064411735276364,0.08895840601695763,0.03693375685862146,0.199236461685203,0.22438718958155687,0.3227617637872845,0.7672461161775215,0.08877585376227314,0.09896023304528515,0.10387696942812519
0.08117495655663946,0.11003269906693366,0.1359998003291472,0.10413477424592235,0.03858414400106876,0.19651079478094374,0.23104058094105398,0.31830452182320423,0.7737601128692558,0.09426820088325757,0.10843881950040728,0.10145647602444438
0.08627015001220392,0.08210421073081689,0.10563829993472029,0.08413167873777856,0.04130348489434465,0.19610353801471986,0.23083372827396223,0.31868788513117596,0.7766668860137141,0.0849437489603248,0.09493285411354498,0.0870296827429999
0.08008947411762853,0.08792081752252098,0.12135588729183713,0.08498874776668308,0.03238305068737528,0.20569650274782408,0.22181500639828547,0.32632355567760096,0.7707570260326306,0.07818985099828671,0.1031715016689645,0.0936262292036912
0.07139251580513592,0.11357947849729584,0.10272068636235938,0.09269018336922129,0.04031243518289921,0.1943222233158109,0.2386532059982207,0.33566498743941353,0.7789830279162325,0.09817219132129115,0.09382385139160739,0.11843897393026377
0.07734988605595058,0.1006868050971342,0.08620153918258669,0.09153683659456095,0.04902029950607849,0.20104013213039038,0.22614688696966662,0.32692885947000855,0.7719904511493036,0.08740196950256435,0.09571747965634343,0.11159970779211566
0.08426469419702247,0.11767628289886287,0.11457401705035049,0.09133537930286216,0.043470667739148795,0.19700739703664474,0.24554065366384298,0.33507229409872397,0.7841308721982856,0.08365258407233861,0.08634939136017336,0.10994377654915435
0.0893350330103714,0.10500496003292534,0.09578375505586507,0.10918530567773951,0.04742917570192924,0.21059257101557977,0.21867391330304303,0.32421688872884324,0.7765404628920021,0.08513954740049448,0.09900660598159156,0.09571990639991854
0.0892663785368654,0.09736359974478412,0.10206802613729551,0.10183073100826708,0.04307206482619598,0.198340583424856,0.24539851522819442,0.3264880834411892,0.7703644601807744,0.1096942891824156,0.08469248470762594,0.08900932352968319
0.06715080699119724,0.09697888815266795,0.1140256516370906,0.0941558102767783,0.08038992726409284,0.22213418474755323,0.29360572138883956,0.4009828248795452,0.7512469930417323,0.11037731051243597,0.09923821766243171,0.1020123885457082
0.07685564679715887,0.027393678310333052,0.0861813709447674,0.07025077925242165,0.15080076547479465,0.29569577270243447,0.4960945474437145,0.6827723013085276,0.7979050967036996,0.11016498735692952,0.14475325720707938,0.0648480784903693
0.06418286523722368,0.026286860642082178,0.08539933990994222,0.06904443614591968,0.1784972106185631,0.29123916414321877,0.493934863163435,0.6670274217454017,0.80802167700335,0.11722234528364908,0.1455139415461018,0.05350133330982746
0.07242862487252848,0.034648848121045614,0.054872841412505015,0.05474391841459982,0.1518793550055467,0.29046789462206324,0.49422702589601225,0.6709628208865421,0.7978356986973059,0.1077199840390676,0.12635139393741807,0.05183673263629016
0.07733798040737994,0.0257159306680766,0.07650504848372022,0.06611048706064573,0.1480649179661436,0.29450451056523974,0.4825942940380994,0.6596735194523407,0.8013207382370208,0.08379305198141923,0.12880752593661718,0.054976748417119595
0.0643397903654756,0.04411089115945447,0.08865989206717646,0.06095075772971651,0.1443588135588884,0.30204785511268273,0.48904341733326123,0.6709380902459704,0.8041631854239132,0.08803607401419462,0.14348758689971497,0.05268809686520874
0.05727207944640893,0.02947476363579323,0.07843190469020551,0.05755077242578447,0.168926388214345,0.2998583804539844,0.4883981056634036,0.6855979976193484,0.8038007266987925,0.11546322376697644,0.13213990258086022,0.05547807650833081
0.07034615583789927,0.05381913048679813,0.06908117971576197,0.06258602339011782,0.14048754239634037,0.2978206057199984,0.4929415732858347,0.67267931489489,0.8044113747127586,0.09897095924861705,0.1297434053620053,0.05215859688946388
0.07290199612918405,0.04042194936473606,0.0782077211561296,0.07207968318408088,0.1538682375706458,0.2990918665869574,0.4919977034922597,0.6716482838612773,0.8023231208682693,0.11185739773534749,0.13143082270341738,0.053289582631056584
