Iteration times
0.9856015920639039
0.9899456620216369
0.988278067111969
0.989988362789154
0.9848757743835449
0.9897558212280273
0.9920113801956176
0.9873004198074341
0.98694007396698
0.9837424755096436
0.9998979568481445
0.9849728584289551
0.9845184683799744
0.9914907932281494
0.9850408792495727
0.9841949462890625
0.9896371722221374
0.9898144602775574
0.9878928661346436
0.9839230060577393
0.9886993288993835
0.9836013078689575
0.9876668453216553
0.9848636746406555
0.9875648498535157
0.9824260950088501
0.9841209769248962
0.9900384902954101
0.9893922924995422
0.9896950364112854
0.9843637585639954
0.9869588017463684
0.9901640772819519
0.9860610723495483
0.9862609148025513
0.984428608417511
0.9863881230354309
0.994412112236023
0.990437924861908
0.9855880260467529
0.9891797780990601
0.9845820665359497
0.9843571901321411
0.9836492300033569
0.9967988014221192
0.9857225179672241
0.9839053750038147
0.9852038264274597
0.9888797640800476
0.9907480120658875
0.9843691706657409
0.9884665608406067
0.9835639476776123
0.98416166305542
0.9971139073371887
0.9862955927848815
0.9847723126411438
0.9865686416625976
0.9906262516975403
0.995168948173523
0.9863557457923889
0.9909100890159607
0.9881542682647705
0.9884716510772705
0.9866620063781738
0.9916109681129456
0.991485846042633
0.9888445734977722
0.9858588576316833
0.9909042477607727
0.9906806826591492
0.9843424558639526
0.9856770277023316
0.9912038087844849
0.9867178320884704
0.9866051077842712
0.987276029586792
0.9885477423667908
1.0044960856437684
0.9851444005966187
0.9871373772621155
0.9847539663314819
0.9873774528503418
0.9910548806190491
0.9943830728530884
0.987490177154541
0.9855663299560546
0.9901868581771851
0.985731327533722
0.9912196874618531
0.9866175770759582
0.9843890309333801
0.988945460319519
0.98357595205307
0.9889295339584351
0.9844178676605224
0.9822461247444153
0.9885390281677247
0.9858222007751465
0.9893497467041016
0.9953807115554809
0.9848674297332763
0.9858613610267639
0.9887006878852844
0.984634006023407
0.985028350353241
0.9884309768676758
0.9872701644897461
0.9868713021278381
0.9865444660186767
0.9897037506103515
0.9866299390792846
0.9942978143692016
0.9839903235435485
0.9826836824417114
0.9845764994621277
0.980931031703949
0.9833434224128723
0.9866985082626343
0.9897533059120178
0.9910821080207824
0.9839770197868347
0.9821858525276184
0.9889904737472535
0.9831852197647095
0.9885420083999634
0.9841893553733826
0.9919333815574646
0.9837783336639404
0.9870637655258179
0.9890808820724487
0.9201026797294617
