Mean drift
0.07455895281369934
0.07259072653509051
0.07122016102078305
0.07074499605808629
0.07117720367009202
0.0709051237726879
0.07079645500875092
0.0706772591590425
0.0703871835904081
0.07060161774181009
0.07045252808518362
0.0700746955449408
0.07030890454164962
0.07017885076887433
0.07035983323863997
0.07050932362774232
0.070402005585494
0.0702841043839921
0.07029816330890434
0.07018629727715253
0.07017584050379452
0.07050493081659368
0.07064924175690533
0.07068208602815848
0.07070821660240406
0.07874658969124707
0.088536394996656
0.09799052246877718
0.10684668912315656
0.11508785042508587
0.12292110976358879
0.13030405028893183
0.1372490390508179
0.1438706282401828
0.15029447974506818
0.15204067745782454
0.15375645178648323
0.1553588874495178
0.15674444873751264
0.15826110208435668
0.15969351110745428
0.16096407416018413
0.16219856162915253
0.16341556659532866
0.16478379437290208
0.1659869101654348
0.16710484280528243
0.16817821649468645
0.16923556181246377
0.17028010416744171
0.1713321467674419
0.17219030273498143
0.17312124241355994
0.17396907169553263
0.17469469071299976
0.17554299578853397
0.17640979036621163
0.17718428915304896
0.1778868460905926
0.17864337629439167
0.1793340310837998
0.17998218529187543
0.18064309890442293
0.18130122418973632
0.18196101637596201
0.1825662114557013
0.1809403468453871
0.17937790634636508
0.17787546480793787
0.17629459861374458
0.17484873479249946
0.17345509591621605
0.17201814897799023
0.17070264830550166
0.16944389815519187
0.1681798160945288
0.16693909673306695
0.16578339014339244
0.16465201383903427
0.16353076230024138
0.1624761472832555
0.16141748768644132
0.16035555840872295
0.15940891438597415
0.15848530839743746
0.15713408076599125
0.1552932108823596
0.1535164941770521
0.1517913230191049
0.15005873156418176
0.14841165245508223
0.1467430304608674
0.14518834528022675
0.1436254065010617
0.1421007167119521
0.14055396586805624
0.13911936400806196
0.13766773332084578
0.13628192383449156
0.13493996960514937
0.13367196747602078
0.13165496009987712
0.129368254209695
0.12717808363097927
0.12503951747032263
0.12291363925160374
0.1208709445903771
0.11889754280740909
0.11698491026432252
0.11506518058265862
0.11322709122728551
0.11143555717920646
0.10970406650860731
0.10797283724427882
0.10625675042981489
0.10459056064251146
0.10290566902196847
0.10135067400644031
0.0998326392689299
0.09819236225471178
0.09623615087223344
0.09438804160015209
0.09258366982853698
0.09085069438150181
0.08917576634710825
0.08753235776631646
0.08592629779256974
0.08439622755457905
0.08292331634828451
0.08149031260874282
0.08014855453117754
0.07981212840090607
