Mean drift
0.07389932644781498
0.07129241001172783
0.06986044768649843
0.07010890023221075
0.07383175262807488
0.07124081530813499
0.07047464647859017
0.06945877265698171
0.0690307522297294
0.0732972799743479
0.06975240954066847
0.06665560807952359
0.07372308540861786
0.0702354617876392
0.07324883056166047
0.07270398376801515
0.06958077178447766
0.06934092579908985
0.07085784171076032
0.06921559838671584
0.07091040276170832
0.07841421569066201
0.07465987088502543
0.07247679093955277
0.07245672490781346
0.3794309346227039
0.3774117649884283
0.3708730858319341
0.37172135929105565
0.37056785210372056
0.37068386704313705
0.3754830961428225
0.37229221855584005
0.3638192005324212
0.3674955723453486
0.2501381096680412
0.24719044585566116
0.24823662674681138
0.24434653910597187
0.2516592443941424
0.2512946383461838
0.24506616634264294
0.2466607720991963
0.2477393196173038
0.25101781282626867
0.25348652897968094
0.24886820793310602
0.24735702232933338
0.2336929510395962
0.24028422923645562
0.23600064411879904
0.24526357457566653
0.23658117460323602
0.23397535262535624
0.24011064570575485
0.2451047954133167
0.24388389417255593
0.24122203816237162
0.24170762046581853
0.23300088503462013
0.23730684961570309
0.23816590881503905
0.23674955924259528
0.24082457152313283
0.24150052469074654
0.23708422010944896
0.14629560306257583
0.14754314446377834
0.14921119036601432
0.15540166130096972
0.15298225662266757
0.14934856349928885
0.15270773042876587
0.15041191950723715
0.1502141062458925
0.15129326614785704
0.15066349074173763
0.15424040225076036
0.1493107595119333
0.145839819903125
0.15140736340987393
0.14864391922257797
0.14465748072284515
0.1517645107995982
0.15327017926948533
0.125336320056272
0.11999787599749567
0.11657578621139109
0.11762321440878669
0.1165297714703252
0.11434075564894693
0.11706928237428409
0.11936928232027319
0.11916118999092737
0.12098530406494963
0.11890308503170173
0.11485442084391217
0.12028610940145593
0.12383493670731109
0.1205413417239523
0.11893992095198269
0.15668335803444963
0.18661897571489475
0.18668248932094136
0.18486998108773106
0.1864499714972254
0.19328774000784293
0.1847847659688085
0.1857963929626116
0.18526336903094726
0.19317534130116956
0.18282953394421902
0.18995929543855128
0.18888054792133102
0.18567518175114417
0.18391532859358184
0.18373985415847924
0.18500155953898068
0.18663696920062903
0.2004157251801671
0.24699594877794082
0.24680276117686697
0.24808574043875056
0.24540140337270025
0.24238098185009874
0.24437166703337915
0.24309764682865906
0.24360156411803108
0.24675627484264853
0.24714053292304633
0.24317120478337634
0.2491425274183615
