Mean drift
0.07389932644781498
0.07177392069096909
0.07073304794150975
0.07002649503096296
0.07047254486307417
0.07022593319722191
0.07009364391765152
0.06994961154701729
0.06960671775548313
0.06982103397399887
0.06964746348809324
0.06925449360274655
0.06944011838104505
0.06935257031083715
0.06955286039252305
0.06969608737372134
0.06955870430950181
0.06943219200973144
0.06944249705469317
0.06934919390603861
0.06934795950560876
0.06965980789058504
0.06982144499301791
0.06986087074529385
0.06987727726559977
0.07801575571605976
0.08760585354179401
0.09676481335208656
0.105496886762049
0.11366372896076626
0.121336059923516
0.12882055935023118
0.1358973679186631
0.142358602185356
0.14856174742279432
0.15038721627352059
0.15206157683023175
0.15364905163328593
0.15517039520757542
0.1567125994881503
0.1582691724282455
0.15969106145085818
0.1610834175098808
0.1623950346458663
0.16375270293528005
0.16507143508830605
0.16622830290114934
0.16738917921327362
0.16827365025364788
0.16925649949899946
0.1701551364003237
0.1711521320768047
0.17202256346165115
0.17281343675775035
0.17371248330804462
0.17467879704791975
0.17556835535301699
0.1763985373481078
0.17719836064959116
0.1778535690220959
0.17856047744489345
0.17926166808064753
0.1798919403286728
0.18058579197601715
0.18127041113291928
0.18188081550360782
0.18013838562035717
0.17851275083485024
0.17698938444039172
0.1755334915038581
0.17413534153962124
0.1727098770174181
0.17143786982609305
0.17011454501651618
0.16874201531004876
0.16743947388835742
0.16617944881359287
0.16497932244192431
0.16382739097013116
0.1626774180270983
0.16158924005164502
0.16052757620835373
0.15942677388388066
0.15841885459368493
0.15748685918974797
0.1560983993101463
0.15423725128919913
0.15248503708457722
0.15066765554110712
0.14899435959018378
0.1472673966240451
0.14560474162528847
0.1440468208291465
0.14255592254673244
0.14106010482567247
0.13953599640335498
0.1380752180025751
0.13666202020603274
0.13536559153517136
0.13412880680025682
0.13283053086471383
0.13084618277010407
0.1285905585858737
0.1264042415611416
0.12425806518676792
0.1221847477177356
0.12007283207224759
0.11810556065910575
0.11611379402010655
0.11421403170108617
0.11231591628840273
0.11044041125337103
0.1086512019404284
0.10688361233436276
0.10521801914867357
0.10352620059650167
0.10189139901459307
0.10028728487217205
0.09874932150676638
0.09715957284584306
0.09523441689880019
0.09335798228788736
0.09152435790683874
0.0897634989596794
0.08805659168778694
0.08636028288955219
0.08476582793464163
0.08325243405097135
0.08178945276266406
0.08045329609946743
0.07914712723597227
0.07881916516305586
