name_email_similarity,prev_address_months_count,current_address_months_count,days_since_request,intended_balcon_amount,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,credit_risk_score,session_length_in_minutes
0.10337540494380115,0.100095689690944,0.12026930718118208,0.012979949614117931,0.10482689842348562,0.015458452376558084,0.03158993842842394,0.03480578352798758,0.03201893223647848,0.056357306808179276,0.18692012110570688,0.025580103520729612
0.12297118929094449,0.09500361852193287,0.11902076928963454,0.01811638664909944,0.08126683634401452,0.018441365659994303,0.025583571648031177,0.02657653552800295,0.04254645772299207,0.03941380470501112,0.17664175668494672,0.020954781156220063
0.127506473166124,0.10178552906282753,0.12050517861377548,0.015656865291336093,0.08644550875471246,0.012463178657946872,0.0531225863660265,0.03762619568573866,0.04671423173367607,0.032889516440232594,0.21879163227603904,0.02809617495840011
0.10505599361913572,0.08526751842599725,0.11365977800347746,0.020694308897296062,0.0926295090417452,0.022422220424130095,0.053881334615478636,0.02153313174508239,0.041312481684988064,0.04099222234865616,0.2075133717311947,0.022602057209639082
0.09387066136167997,0.10385633352587362,0.11792437901036615,0.014482978065377855,0.10347093366983591,0.020950993570910223,0.05686708152276661,0.02848695054981377,0.03805454317431043,0.04384123075503672,0.2144193365429366,0.028538947297466942
0.12605079364851499,0.11226287776874329,0.11937135275276183,0.017555191954369102,0.10218661301484058,0.020415941980967585,0.03518374776767027,0.03074623643491776,0.029647199356530797,0.04360547493366738,0.19900315015778058,0.021605246143755343
0.10617998501054146,0.0846564596271098,0.11017533800683585,0.02132743832956828,0.09637379170055783,0.010742017865429384,0.04751580728997386,0.034710796170362976,0.049654877367408555,0.04893142592307784,0.19538826351969368,0.02817198289695346
0.11338593192997952,0.09374923871939264,0.11768772680063391,0.020437852871782108,0.08556517311194692,0.020619262544456948,0.029890553484918536,0.02817723039491123,0.030237051349273247,0.050800773890525265,0.2019238931018384,0.0300677435660315
0.12366774540590202,0.08955192206819904,0.12219989450683777,0.012262701909986986,0.08267054756920558,0.0218512487603681,0.041959597062276,0.04666409745643154,0.046912440182304546,0.030779538546843364,0.2018828891783842,0.022697724770670266
0.12342027524600441,0.10493917387079725,0.11408877443784118,0.01749182648031904,0.08798408562684165,0.02558996722593383,0.03890452048341374,0.034426744440085685,0.04010463465719181,0.02020521631280155,0.18942581997974,0.02692067737917995
0.09474147485686028,0.10538886527116567,0.11648246839911072,0.019552138569478624,0.08173547684491672,0.037436403133342844,0.04591266478922891,0.029490274714503384,0.03695214923676262,0.035537259670074886,0.20666803374359471,0.0298907620464632
0.12098287498256784,0.10600499699844075,0.13021166291997482,0.02712668560122534,0.08935489217330277,0.024084111722829468,0.05868315355592727,0.05117861307704043,0.051792459311134874,0.04441852216778433,0.205972320256206,0.019613762936071664
0.11952944316551155,0.10976314605468925,0.13155749733977,0.02288482884078743,0.08754870760432873,0.008977441547668115,0.03791710691432136,0.03907825481213454,0.039590547636258314,0.04270855140714782,0.21897677793419504,0.026024335022371274
0.11593846594756871,0.09991071717612593,0.1265428805468495,0.014514543248604753,0.09215519463648363,0.03778703981914093,0.030638823243773955,0.027091683331272026,0.023477062589092376,0.042702313716316595,0.21712116920230073,0.027852514170402447
0.09921985253470861,0.10388639076552182,0.10276641782926846,0.01137399181366753,0.08541303564490428,0.018934252758233412,0.06451918403109412,0.04023915163214552,0.05150291607510591,0.04924943389989918,0.20744341658887006,0.024858162890726326
0.08618508955453437,0.14183825750494483,0.1665646964172756,0.058914047690648376,0.17063632884280272,0.563128125621638,0.6442746807127303,0.8098465283933187,1.4690742277808475,0.06828896511898039,0.40803728499986647,0.04600232694393006
0.07999972704540878,0.12138241340208189,0.16565243841987906,0.06924795275929799,0.192728713417409,0.5818298390591062,0.6538155975952284,0.8131685157344416,1.4799972915283195,0.06900874092173166,0.4111626523416284,0.06630542548033955
0.0764081095038151,0.14274537793084013,0.1559997148662774,0.06080976734098177,0.16772910935629115,0.5877209389952849,0.6395325921093841,0.7989627073240777,1.4601023938188535,0.07190460116960591,0.4296799970581332,0.06647808816977951
0.0799803254289945,0.1405226492274082,0.15810189771111155,0.06205618755532618,0.1949542665308091,0.5806103312749007,0.6298073914128322,0.8035447603375016,1.4518672480146269,0.07072312968208652,0.4386541535363134,0.0552179494640922
0.0869654213552125,0.1456552141004167,0.16299917591834281,0.05525801421971573,0.1876712413178955,0.5836959142384786,0.6367099361494106,0.8428636113881354,1.4712775045469388,0.06137954955127548,0.4182127580353871,0.07663653890720852
0.09413187092260573,0.13951974899159933,0.16483027152506446,0.045343491990432826,0.17156492024016784,0.5632933838487786,0.6343502798299219,0.7978950771914983,1.4632952799489956,0.0612761997763834,0.4279705863111781,0.060871345512456966
0.09062808594498309,0.14375014885365495,0.1609209796200353,0.05358711963674797,0.1850654381131194,0.5837646666425975,0.6572975551154843,0.8171812327925714,1.480437455434091,0.06623194203655355,0.41890735109448973,0.03485935416594331
0.10055074055891469,0.14577305070758798,0.13785508370004468,0.05391657612435855,0.19470035864175833,0.6126203889217423,0.6531352048369479,0.814959771543316,1.471264465807235,0.07110078930013833,0.40319456841241064,0.05070649501281169
0.10139402293408546,0.13131913912133975,0.1565128042765588,0.0592288862189365,0.21068926338099603,0.5774612338341706,0.6425562627189817,0.8227373771197293,1.4652955058663084,0.08355178978341513,0.42505097786471124,0.06499538754097774
0.08990024850505748,0.1549467520990647,0.15777364201559912,0.04450933711646406,0.18769694043412627,0.5642376183630985,0.6602370699486391,0.8150525598427422,1.469743501790801,0.07511319952367276,0.42010639950933315,0.04650587548597233
0.08748454859700609,0.1679851070465973,0.17112021439005742,0.052282811815238826,0.17284392536752685,0.587823417441838,0.6398317135445309,0.8190018640599945,1.4546831789497008,0.06958280819609716,0.4045173111720784,0.056176072797758256
0.0907163900174301,0.15155313768991485,0.16326657420797963,0.058976301356333284,0.18440889107059738,0.5788412828131962,0.6381050651406244,0.8169484298223775,1.4572185957351773,0.04885875712129509,0.4072575845833383,0.03888770221426737
0.09654920301137551,0.13176964517572684,0.15576694866184654,0.0750251170278877,0.17701108301195506,0.5804670655076583,0.6584068573055564,0.8112353067951966,1.4646879398188741,0.054314382256361794,0.41208945885277987,0.05516459389068508
0.09038314438140711,0.14128339157112507,0.15499086438108747,0.05467132763486737,0.18983111761539745,0.5817153149081347,0.6496947171420878,0.8201753663511008,1.460543607803099,0.06540769204012023,0.4185432455825924,0.058319844316857314
0.09143621856331971,0.1553323645293809,0.1739573119119403,0.06307470594139378,0.19308803041365313,0.6362307758811352,0.6467798336841065,0.8128364804675646,1.4797267597663377,0.07809223091158976,0.4334273568609978,0.045438029613114925
0.091798084419548,0.15189966419554685,0.15141097884932908,0.05643415774740999,0.18061534367596452,0.5789766762253392,0.6345819241769982,0.8230306684735277,1.461735739181297,0.07250728004331689,0.41630886515423493,0.03861436199364123
0.13325406490467046,0.11309468716245281,0.13058618487607393,0.02048854435545562,0.15948497562827638,0.3836707989345775,0.5450159533698021,0.7033374264930157,1.085808288919211,0.07185138383194432,0.46065102112347134,0.034420094975077385
0.21493774882829944,0.030023090876216452,0.10849732426290097,0.0803867169098584,0.0938786942253666,0.10975427559910053,0.4199099244569652,0.5693614050009717,0.7562133821946599,0.06451851432151862,0.5353886514726216,0.034585216926795295
0.21148179224360528,0.0320527791316096,0.10546278287944497,0.059697426371143524,0.09121017698680098,0.10348417520749445,0.42189286913340407,0.5558109344863611,0.7519802938283606,0.0733965940358583,0.5309357330796357,0.04834735592216444
0.25185153389899784,0.01618404536567814,0.11675766551993898,0.08175054716012405,0.07665375546415126,0.0971165373876111,0.43585768424342647,0.5497989517545692,0.7491309760522983,0.06479180200427197,0.5265182748776064,0.03889957730899064
0.2202274555203593,0.02762250557347899,0.1000174270589093,0.0744963274444583,0.07923822291791979,0.0857646387382319,0.4359007002267957,0.5534781894530917,0.7515884223384456,0.055159853231555186,0.5233988584255009,0.04556194072901225
0.23362046483544874,0.04753523746907119,0.11224322178877426,0.05640333063627077,0.07871126144756066,0.08375722757238174,0.44719876582072204,0.5901589509087907,0.7579610638889542,0.07491224034599689,0.5130896715683104,0.04080656409957979
0.238555789462213,0.029148254093350045,0.1160311035937408,0.06410979278940535,0.0902219032539599,0.10769314876014761,0.4256343395429886,0.5710113710198051,0.7577283722111405,0.06825355859471312,0.5298842985334217,0.05347398179170023
0.21438424537949405,0.03476797095342252,0.10293063619651166,0.06577589655907942,0.07484217885739447,0.1161358988996107,0.44845299147661405,0.5913305246013203,0.7477867247927754,0.07355623115821582,0.5350489770956187,0.03270721722330673
0.23070985395354798,0.024713669062196297,0.10519385693377473,0.08528371576133138,0.09242764560543087,0.09408124417442847,0.4340932168585822,0.5665061628467496,0.7637238307405417,0.07251623453262676,0.5175229112670808,0.03799978162007814
0.2504938541853464,0.021219607653735102,0.10753992944971007,0.057750071975183746,0.09381923512964194,0.09509696082347244,0.4325007131163365,0.5502482936385242,0.7517352765271743,0.0820369393102624,0.5215035098758862,0.05354589280629387
0.22207583903610023,0.037690875729718715,0.1129311464218485,0.06888788845717685,0.06241061646616136,0.09790192776376469,0.41043347890793036,0.5544988005115526,0.7488563105506344,0.04867063973351348,0.5287982129944575,0.039130340898882926
0.25000176987774136,0.019911359052708792,0.10196073255874064,0.06531042830846541,0.07969761575403098,0.10925675677556919,0.42433759884015193,0.5665218462874112,0.753604079718065,0.04334081217041598,0.5285491747853877,0.03721503559845031
0.2257277636110382,0.03515703970824506,0.11174638640028352,0.08956471460672673,0.08826242222940622,0.10127570134836669,0.4327501036553952,0.5772631450281704,0.7622718384935702,0.07130797424202931,0.5150746394588175,0.05190201088401828
0.24684212162179375,0.0366872577090824,0.1009623756288938,0.0758036609179546,0.08447010801952158,0.07643064345338796,0.43740176891259386,0.582989425942803,0.7425030513074803,0.07570477972831502,0.5112266892415885,0.04258207143737094
0.2413455889302607,0.038130921499463774,0.10942485397802568,0.07935836414129158,0.08571225066280942,0.0994993576584399,0.4293482476722101,0.573426685809565,0.748803332917577,0.057305350634492734,0.538677696844881,0.03980224530624847
0.22487051717949952,0.015647645716959376,0.10725424212611227,0.06925840752418802,0.08489280521638191,0.09677311021438871,0.4454754162057976,0.5814835620111352,0.7497054919034113,0.06999135118687484,0.5494472565146269,0.038784953769854316
0.24191774131299923,0.07758191440535242,0.13734903022420847,0.09631026154185694,0.08412725313463994,0.12349629653688927,0.3805172671823265,0.46784915890831036,0.74684765742559,0.031368955658512936,0.5176393219753608,0.07622585519841926
0.2601048253102923,0.14925728783322878,0.23129483140288207,0.1068475549967183,0.1172380704814566,0.14635982917137114,0.32536317170921325,0.39510357672269253,0.7490276453990248,0.01706019388011692,0.4885344752479984,0.1264149378820902
0.2611586340873143,0.15676638427715844,0.23934613448134115,0.1165032963028366,0.1085573355621567,0.12315230760714244,0.3168341641968875,0.4002975071129963,0.7465678110083614,0.02877380901771758,0.49887600999535114,0.12594738208467543
0.28200233038465594,0.14980985510877926,0.21685847145659087,0.09106088440611408,0.11327661681226016,0.1329317906204796,0.3066030457529356,0.3820050879620737,0.7454712237370649,0.017837780249762694,0.49145375839508104,0.13455759743338802
0.25626849739798,0.1515768460274834,0.22608375566000824,0.09191916459567437,0.12118344902790104,0.13991508674809366,0.3296431459397846,0.4039100597777535,0.7406973754568258,0.02534033847940047,0.48625040800331254,0.13312712568659496
0.2571184405638566,0.14189406686329625,0.22230934077065273,0.10308867488588196,0.09768494523269293,0.13739661764695305,0.32113782735105434,0.3746574189519454,0.7509786932486743,0.025214533920833632,0.5041792703587349,0.1187404677065099
0.26453322846893446,0.14300341284218993,0.21910141992635915,0.08221787469573014,0.11153099615865929,0.12930042146304155,0.31155375497953247,0.40481119476233995,0.7479206471602347,0.02003862639664418,0.48449152489034414,0.12621090593917855
0.2684183941711407,0.1508449635566893,0.2289893064020018,0.10294649836381622,0.11575739576029583,0.14996612233730827,0.3312640950813428,0.40415524375872647,0.7494822185250102,0.014828200422376491,0.4896318187889874,0.13378906318103914
0.28108424486338557,0.15101316896730316,0.23727010431808213,0.09735407161981692,0.13373694153872162,0.12271978503818473,0.3221918570623922,0.3917171019096811,0.7525196606147724,0.018073804172995044,0.5050013641491679,0.12038319525169068
0.27305964604158883,0.13674974746972907,0.22310989101596207,0.09625242866828881,0.11859779391920817,0.1302287747256256,0.30937004447083866,0.4035558162981469,0.7432511999986968,0.020811015655077085,0.49728942555973843,0.12058095981122896
0.26630859305406107,0.15518434840505763,0.22952169955851795,0.08250048810091676,0.0976942710474358,0.12794066669283613,0.3171776800502807,0.3985088360791814,0.7501287454097827,0.013113194018561447,0.4945271869790352,0.12896962714590607
0.26275270902470443,0.13548876785802338,0.22153580556334815,0.09681704455501339,0.10566468549738324,0.12349575885744057,0.30900827320895713,0.39493108534966365,0.745220419197355,0.0250081004969051,0.4806624028138941,0.13516200175999774
0.25512066096875535,0.13533364217026583,0.22952547381136643,0.0988694914543446,0.12075892239109928,0.13362255277690144,0.32497097525357665,0.3944012281159343,0.7528114318369162,0.017365905445090084,0.5008750557176713,0.11118396411163725
0.2517976201291339,0.14948210217002733,0.2297117517403371,0.11184274395570022,0.11404885074324034,0.13028558527736056,0.3146617989066972,0.3872089158206372,0.7508772655217288,0.02583592318531395,0.49077820366364644,0.13391417555538565
0.2806429478510781,0.1809651570630876,0.2430607130097338,0.11510483854355129,0.10529821040112881,0.14991999370910075,0.33859342532688813,0.4010806135338439,0.747047244752311,0.014972734708356639,0.507205384296446,0.1574698381902363
0.2678495996380334,0.1580694352902641,0.223623061633026,0.10017326607394157,0.1241113046342099,0.13373669009161798,0.31593445782378893,0.37689706130147704,0.7493423447550923,0.02907322819879719,0.5059158195159335,0.1175178536211466
0.2584460971444692,0.1362384051811692,0.21948287425963026,0.0845801244240297,0.11098532498571415,0.12339079192252349,0.30902910715854204,0.38885099056512906,0.7509355518867759,0.030938675386466753,0.5072219408839878,0.12454329343429862
0.21602726899526617,0.1506605659049409,0.2177646873713582,0.055222872095825895,0.14424031238755128,0.08304586556029302,0.25641557933326714,0.31301737924057316,0.5778740352619456,0.039994687511233015,0.33678016919419823,0.05197875272701898
0.10334917494912929,0.18363017540786006,0.23499227232008849,0.01697595036229221,0.20533365764673403,0.10284389497802286,0.18185498286104834,0.23147043700599626,0.5799859185266693,0.06320144758212812,0.06331311170506362,0.036702963627314095
0.11362332590002211,0.20314735704691925,0.23344826429520169,0.01858947721940309,0.18445695487814767,0.08904170413922033,0.18946626795547677,0.23802629825707053,0.5812457000715157,0.0546313399852428,0.07269935940459687,0.03420348830834483
0.10939986101430739,0.21912217528149255,0.23274649390570037,0.021479113931879297,0.17513597554238436,0.10564288118527229,0.18466920778950477,0.23663936444010894,0.582984496938776,0.05298115495205411,0.07393578612564007,0.04637518944352428
0.10029724884838424,0.17718411114725038,0.23361150929857857,0.027007995291623586,0.17831737847988888,0.11097160773976575,0.18361035859944544,0.23480767140349884,0.5852763050251084,0.06973379336999418,0.06279963877752764,0.034701629824816824
0.13904604333004858,0.1999980380041485,0.2316975086445155,0.03209443665796349,0.19067585113761168,0.10326016077458669,0.19295574725387446,0.23454958032821277,0.5766296800230072,0.06073149554875403,0.07238772131529944,0.04650000833517077
0.10993578429172494,0.18333482283157237,0.24403889377919544,0.018902045116604906,0.19989549470242085,0.11306850201770798,0.17540864238041243,0.23036951460802152,0.5804708739148732,0.06492122597327529,0.07035500135106729,0.05975815202059137
0.12457633622664017,0.1651533720595201,0.2189435893293333,0.01740426372989736,0.183743983726864,0.10883031869739197,0.2008223302214986,0.23609789516038915,0.5816349563142074,0.05694333076226119,0.06974578211349929,0.042091119743440195
0.11363422811236645,0.18869065372233781,0.22822715169200952,0.029065094970217458,0.18913872829847883,0.09869806481380607,0.18743620945701578,0.24003728220667941,0.5848483743213044,0.05539065873092327,0.0706373070712327,0.03954943150334148
0.11876073014016537,0.1912993013438551,0.22801535918797047,0.018230221969496488,0.1976676760294876,0.10616600418722492,0.18806271930267776,0.23465687680247296,0.5760950747213988,0.05930723125403527,0.06384315912652953,0.06075817950828792
0.1227341818189722,0.16183675515929652,0.23449032462937813,0.026826601036990104,0.17867709316760022,0.10035662238048085,0.16556740946113546,0.22425296583062795,0.5827294294667822,0.05491346649030062,0.07072979697667997,0.052350377037567716
0.11120149541034999,0.17302246300271307,0.21621325563101396,0.028099361407138763,0.17984710170356025,0.09799005092969584,0.19157777587852912,0.2431470007611559,0.584711943802008,0.06884305573468291,0.0706093394246819,0.06135998630283925
0.11540884594902734,0.19327112296159615,0.2449575179413352,0.014957240901116784,0.19188585147506554,0.10203472811238208,0.18817376020413143,0.2350797187005404,0.5780993914949216,0.04604479842870027,0.08120775793716199,0.04508843058508717
0.11549976280772396,0.18368565525215902,0.23626288206613352,0.01765408912681344,0.18430552780121698,0.10722864551672233,0.19640198164443726,0.21851733647788624,0.575790055759404,0.05019914477075278,0.07062963588928799,0.055805531334065274
0.11602752889582288,0.2008134947667511,0.2280860549073062,0.021452251837535515,0.1694831495049544,0.09426046584821399,0.2078476786168674,0.24266039232435607,0.5840132093296762,0.06936792719933207,0.06557651071441842,0.04613412840243576
0.11944023253545807,0.1864734973794357,0.22924543035915662,0.029675173844917906,0.1791648874282793,0.08953398318128404,0.18620196984850063,0.22882106866069676,0.5816994949204155,0.050976226411647764,0.06337218573219938,0.040864459111776816
0.12370314063811334,0.19322373566482046,0.22371488787869603,0.027765970672951036,0.20257636342314286,0.1128999332240844,0.19956454415431074,0.23378430891891472,0.5798241066415355,0.062101846457199704,0.07098637121709832,0.05092180728070043
0.12003131887039109,0.17938747712855677,0.21846387627919356,0.027259100252011514,0.198574516595507,0.09597420656375572,0.18647039195158474,0.23697624315031907,0.575101481875073,0.06334411891654738,0.06900192985967062,0.0533657772873007
0.13093775931989526,0.18524996644427916,0.23180504020743156,0.026052631073826764,0.17423576783451583,0.11426121610279445,0.17523426055582894,0.22907971229173194,0.5822289242380851,0.052811189732947496,0.06949437002897413,0.027523635000058742
0.11161240399524541,0.13201378571020161,0.15871946076468485,0.030402190167522224,0.08811894820307992,0.09020242038785045,0.11416884519014518,0.17933048569529147,0.4924065049860585,0.04096648019436209,0.1274491340729332,0.075868006287544
0.12268356571038963,0.09591390704678983,0.10521443130540095,0.04511204662715841,0.028322045220985213,0.0671334275676557,0.12420516967270387,0.2070836753690318,0.4853987382476991,0.03711128330837724,0.17186546171255698,0.08049644794361108
0.08441226742204506,0.0735271240949679,0.12176401486638148,0.032731686026341474,0.025677374451325684,0.058014089471409194,0.11054375684772144,0.21046836588905168,0.4840682588468444,0.02459995863563242,0.16683083468931384,0.07423102582698807
0.08985235260410639,0.10122816358626811,0.12969747237552248,0.04366600254008422,0.02957038451274438,0.05778798045864025,0.10419009858153072,0.20065252285266627,0.4844397563741308,0.03872692279195742,0.16008175115474532,0.09726995057088206
0.1081570529359516,0.08735767449503218,0.12395468926368607,0.026631221054026582,0.02296552059175194,0.05629978838236035,0.12008108853805348,0.21659285668574307,0.4841847259116127,0.04062148334371206,0.15103327208090636,0.09298898165876741
0.09530181032567683,0.10494918077586361,0.1235938242023682,0.03528984029168578,0.03340414054374785,0.05850432978865563,0.10587925317276163,0.2125744688069132,0.49028689086682886,0.040042316558785526,0.15772927980202125,0.0934533388483339
0.10056947754974928,0.11101277688482587,0.12865522727729034,0.037070056001375154,0.031136360644476103,0.06204303860296941,0.11888380050049023,0.2095652785849885,0.4809004235587132,0.030548220061836395,0.15917063063959844,0.09646340598053277
0.09694650077023867,0.0815554465504125,0.12346880300803875,0.02875113112255736,0.030778160644636766,0.054131540904635046,0.10801081727016656,0.2075918625211392,0.48040777427445436,0.016955528507717543,0.15125641253662508,0.11769291815359766
0.10936555830859543,0.10010851612468533,0.1190082358795147,0.038699599849893934,0.02305960561615312,0.06888120324142827,0.10562808171232947,0.20561541472000897,0.4821650345510323,0.03696587287482422,0.1523663826393032,0.11559493852933092
0.1027795673951877,0.0921285750662419,0.1261654679272977,0.03733116461579409,0.03482126931706579,0.0673274908727067,0.11478035637277488,0.20924319843290196,0.4855047586250233,0.038663127110322125,0.16796913312436085,0.08163300252946318
0.09045496279673201,0.09774083458660296,0.12518246205942068,0.05917732483605694,0.03194558140102569,0.0631801811941878,0.1081848935818557,0.2115632676773614,0.4851613143202555,0.03110501689026356,0.16156426366252935,0.08433850293714737
0.09570866507961567,0.09735897147039639,0.11627526892089288,0.027583479964747748,0.03317505670794372,0.06751800698956939,0.11138557440955814,0.2145452075672188,0.4884503095313721,0.023561038581225314,0.16460566411325264,0.08244070196108864
0.10345950671521782,0.08612214527831921,0.10807993592834567,0.03091560250898729,0.027595674191736908,0.06981875441843108,0.12184103836355764,0.2056802447549408,0.48844297414838456,0.019215092279468108,0.15534533200335737,0.09067972696551911
0.08673908894485498,0.08382645819363477,0.12289591933021866,0.0315317646484509,0.026755109967355823,0.06442273385167299,0.11062269458230597,0.20310953663191259,0.4897933518070253,0.02389088319531265,0.15181812953721696,0.08497234106108702
0.10837221551944971,0.08786775351405599,0.12127177958136717,0.04272912442853263,0.02844073893896622,0.06126833819699005,0.10884335236034122,0.2125910933148571,0.48561668998923524,0.01740197336726741,0.15624208775813847,0.08252498914745568
0.11909531706525116,0.10070265457548397,0.1262243331594433,0.028387459236649648,0.024215299706463564,0.06117053108031863,0.12172102191524792,0.2072000129882113,0.4821876128271973,0.029678097970727995,0.1605714721111081,0.08774997342900157
0.08364491048180718,0.017463006916528113,0.05912134008493369,0.0422800513720156,0.028581811747134905,0.11667260894744849,0.18502440351594357,0.24908717453338802,0.6198192606922583,0.04810777437460404,0.1387104615697425,0.12142011902604029
0.08829191834409408,0.0670952956354321,0.05112822464624657,0.07843275647578697,0.03868508711587624,0.1741421524772883,0.2522102527611919,0.3360154289982271,0.7815391018991946,0.060872746486701365,0.13316883008850514,0.14940834260553087
0.08185599140989379,0.057261799919711434,0.04027613092787396,0.07675278956862694,0.02941232436713882,0.1822643006370664,0.2620872460807443,0.3582083964372297,0.77577002315677,0.05108500943063867,0.14737893511170724,0.1483606597799963
0.07758219197323532,0.09371391084292549,0.03539921625264082,0.10073078647834846,0.035203943928065286,0.15607880017548,0.26038457988452557,0.3447789101935194,0.7730758052531319,0.05826134817293277,0.13267174704856427,0.1264363828146845
0.08262170684952026,0.06469501285041507,0.04500794510051849,0.06951536013093708,0.05127799929629666,0.16457551376818697,0.2610241029438705,0.3524104480036297,0.7794287806499068,0.0472665138477789,0.14279496966985544,0.1424784863032936
0.08567769584403744,0.07128842070907712,0.03060255622907062,0.08484318358270218,0.05262184997787993,0.18132430767996907,0.26096675000824343,0.35836433412576973,0.7758229118644662,0.06906229128721413,0.13502871162568206,0.14946060536029526
0.08222535361419525,0.07675662621384152,0.03185058825451389,0.08892435017625325,0.03436725730750188,0.15222465353704256,0.2603409759752628,0.36014634486076175,0.7748403676224698,0.06479454590228087,0.1313792017071124,0.1561107846716035
0.08462459072587676,0.07352666753935308,0.04373022082080309,0.08818219808162356,0.03443354829047103,0.16999250065879246,0.25661255967079527,0.35245960916905505,0.7696718448097895,0.04596774987705697,0.13932747008614832,0.1615767784788368
0.07426135090498125,0.07604525380928309,0.03618460839521595,0.07554868051114152,0.04087130703915452,0.15991748420783672,0.26566312340983733,0.3625270115014085,0.7797338540911933,0.0714053012168964,0.13831110733280552,0.1568980942038694
0.08935013711305043,0.06906186884862754,0.041596849356350205,0.07264084313112813,0.0484346988294289,0.16442373757190545,0.26852222709389395,0.3626471451308516,0.7727948565413877,0.05044827696259348,0.12986686184646729,0.14427137198697304
0.07213861357826823,0.06730383039002205,0.03427035667064153,0.07866674542643218,0.04605534280307836,0.17824967670549943,0.26112988972555795,0.3449279552749951,0.7789440294887824,0.05439279390026205,0.1289674759843436,0.15695076133923794
0.0834722810908397,0.0822233183359942,0.04203000782457436,0.08545999345028468,0.05060581905416918,0.16664331684077677,0.2604125923086137,0.35036405234275425,0.7732647782671,0.04886151548650112,0.13511831774995475,0.13624786038447362
0.08479058522474933,0.09046687143037574,0.04551836697974509,0.07535398512328435,0.05028222321636515,0.1613983583932678,0.2662055165699274,0.335661509215437,0.7720404307243613,0.04917669346784769,0.13772798708228384,0.15309488689152445
0.07606674846920551,0.08034993884290836,0.045002307561769345,0.0780369344386597,0.0462249552718599,0.16747255078606121,0.2676411222306577,0.35503163806066496,0.7766030656724048,0.03386152337902261,0.14190887375846692,0.15628443527908148
0.07557106330415264,0.07842982949313206,0.04565114379431747,0.09396986234616535,0.03352987986412583,0.185352613174088,0.26488655273870526,0.3478106747331341,0.7705366038303685,0.06003723324801041,0.13703583653979096,0.15681881326839306
0.07294094967711613,0.02888841360379491,0.06275245033362141,0.0594002694487449,0.08223551519372777,0.24097405330139723,0.45458352401593627,0.5980100756227597,0.7620790785741558,0.06408476813246897,0.1376713926635619,0.11973678247210848
0.05611583854029626,0.06446524309867413,0.10174705032072026,0.0619507612064069,0.11812162050784278,0.30419604374040843,0.5346789541333752,0.7246484596767329,0.8141618395428447,0.07866365866348088,0.1418980297350822,0.09562767034520495
0.0629431808956836,0.08561567185763738,0.0938988230549609,0.04547960088144324,0.12820446289480394,0.30033123730672195,0.535438224705483,0.7244465089224248,0.8115734143644516,0.06882559361602543,0.13636952065194827,0.10307467178846623
0.06103752796045795,0.06527408734795512,0.10787119761884907,0.055029137069775316,0.12945998545253695,0.3040965940705421,0.5204072556777384,0.7093664007308598,0.8157420957748582,0.05653620132250122,0.13378941604545433,0.0889685397488281
