name_email_similarity,prev_address_months_count,current_address_months_count,days_since_request,intended_balcon_amount,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,credit_risk_score,session_length_in_minutes
0.10045496173962451,0.09126273252491676,0.10558234046031771,0.022561291276585568,0.12008369562160955,0.20318097825775147,0.28734034756057025,0.3572966466849887,0.594911661409242,0.0722027566574583,0.24861362999359474,0.041391942894527155
0.10269491557336549,0.08908663930692762,0.10638439202492167,0.021565031768875913,0.11920841299580343,0.20023049147374591,0.29025967843195244,0.3618717328411993,0.5951282413941288,0.07345056412419264,0.2512824066215949,0.04209197443820826
0.10456477668758526,0.08694490510689185,0.10687805421308742,0.020184123196029323,0.11856524016636585,0.19746532656283483,0.29326895938719383,0.3662135055880892,0.5950517406271166,0.07436481899884195,0.25335411243118855,0.0429524068574576
0.10664001691408198,0.0849575948137304,0.10776374682259766,0.019608272044854255,0.11743607264082886,0.19468590812300515,0.29586704735174296,0.3703825082798414,0.5950655059698591,0.07510096194034482,0.25517198188326545,0.04349232900276602
0.10850616415977592,0.08277659920479151,0.10842334248854961,0.01866664581733714,0.11613263343476292,0.19167428125751945,0.2983471956699376,0.37425308220649595,0.5948950337857604,0.07628435842325823,0.25674113427980527,0.044296088123693365
0.1102417293565228,0.0803441685760209,0.10914467868481721,0.018198319550050808,0.11535082457372432,0.18905902918818077,0.30105763810532093,0.37834155071320896,0.5947955816699627,0.0770993739135464,0.25827498407592786,0.04474614880042651
0.1119415413157631,0.0784337724035725,0.10976297146141141,0.017444237720020402,0.11482430108847361,0.18641345646410418,0.30398282849801406,0.3822722246558687,0.5946509916357723,0.0780455738932044,0.26046259621616386,0.045534557432826736
0.11336226607047062,0.07696909724594336,0.11030412812154014,0.016802993326667223,0.1141422756086937,0.18358073387680426,0.3064287907766598,0.38561780611402235,0.5946164697466103,0.07912101390324121,0.2624941691690825,0.046428820164712496
0.11479461246234297,0.07526772268587373,0.11098432280736373,0.016236599323872235,0.11343035316359931,0.18126694495466572,0.30855774052328916,0.3891810984109665,0.5948245567581273,0.07994652564468317,0.26423720568238773,0.047036838973960354
0.11626345919390839,0.07359650256911052,0.11171580340158087,0.015738150713894505,0.1125443993717401,0.17893160459906624,0.31049700906439825,0.3919795204591867,0.5946064431900929,0.0807536875601729,0.26613071666490096,0.047833299830236695
0.11788297929240359,0.07176939906203073,0.11254699555677387,0.015367169239728067,0.11194779047197682,0.17646627052233105,0.31277321737447017,0.39531673383964694,0.5946987646153362,0.08177662588653564,0.2676413260096965,0.04869563128160616
0.11946317802755627,0.07015102773851108,0.11331343730038765,0.014968889042449718,0.11133095664393919,0.17429425204906274,0.3147525762585569,0.39838159503887743,0.5948261053355317,0.08260956880346293,0.2691897637496491,0.04982746021185125
0.12134009562523207,0.06991030800750898,0.11402520369245246,0.014362742865257728,0.11079605069973311,0.1724240426224009,0.3160885596510249,0.4001557136237325,0.5946210428289527,0.08287989219056473,0.2712457433852044,0.051426402581433626
0.12346783381109865,0.07025211978810522,0.11412584982579436,0.013742577813905024,0.11030631920723437,0.1713692284305591,0.31591501163700786,0.40011909886968616,0.594100712931078,0.08275122241998621,0.27324935707911285,0.0533582849373727
0.1252054033292644,0.07042334253430685,0.1144918671133361,0.01332019585956733,0.1101920027873599,0.1703989521045321,0.3161419097447479,0.4003372486175941,0.593619696508717,0.08264209051992256,0.2753714332635818,0.055561083728097004
0.1270262317046855,0.07090806215153848,0.11463902312295975,0.013272606923473576,0.10987938519929334,0.16932523975985475,0.31616412639794805,0.4001520783561087,0.5931164265168258,0.08261109704223468,0.2774743137661956,0.05753747434974048
0.12871377870361342,0.07163458457781999,0.1148157357258995,0.012661245672816462,0.10971769017401342,0.1681404163152314,0.3159501107990449,0.40021538046728394,0.5925683117963447,0.08280241787623609,0.2790965188602337,0.05960218023877334
0.1304923270676906,0.07208866571824396,0.11496381047197075,0.012464706500318844,0.10950437248409679,0.16720129576207265,0.31572919994111354,0.40022677770786197,0.5921184103024063,0.0827547337059312,0.28101505977135316,0.06198500343912514
0.1322673728923523,0.0725390299492518,0.11518112995513277,0.012362494948700658,0.10919595531979706,0.1660378952014204,0.3154795884630809,0.40015012432467884,0.5917835698233394,0.08260075924324087,0.28309547620364717,0.06398791953462693
0.133905319422939,0.07284358315909875,0.11535455072445058,0.012348078243967683,0.1090312681446823,0.16521825458143835,0.3154951667730303,0.40006545992888637,0.5913622074759182,0.0824771972395987,0.2846955370621044,0.06594750463019292
0.13580614700253107,0.07334999223307043,0.11557827075992932,0.012211470403287485,0.1089549402523589,0.16443548812412348,0.31549396707832933,0.3999627878428277,0.5909088573464754,0.08257387769468297,0.2861830397650608,0.06788127260771379
0.13713657474919622,0.07365336591397861,0.1156602521026457,0.01231277536160445,0.10882664075188815,0.16335823100894414,0.31546565767245494,0.4002068088548122,0.5906018483080153,0.08244836164871998,0.2877535230039795,0.06931956284379966
0.13855711535342743,0.0739180446684497,0.11582987690158257,0.01238457641550236,0.10882144638257323,0.16269652763124845,0.3156955310799861,0.40050317477307307,0.5902650973992353,0.0826295964584484,0.2892790244430958,0.07089923166377281
0.13978219958731447,0.0741501907404334,0.11600725818664936,0.012490159244080094,0.1085815458059693,0.16182495854211396,0.31597680138339584,0.4006749069824941,0.589918423866527,0.08269946847298817,0.29108210758213743,0.07259590782078583
0.1411783250108679,0.07458746062357183,0.11613345005046068,0.012727163257766788,0.10858803305019853,0.16096065307222687,0.31621297191530673,0.4005555600345744,0.5896235437065224,0.08273391129371263,0.2923539738289599,0.07391026385297875
0.14266755042852008,0.07461798675885833,0.11641944727388091,0.01288531717245242,0.1084778836438284,0.16028098897476503,0.3160320931805024,0.4005492347690497,0.5893480123115835,0.08278112290967111,0.29393205451209814,0.07519209297946318
0.14424759855785246,0.07471713587608239,0.11650143002328898,0.013202091151348952,0.10838947820691718,0.15943854285474385,0.3159562924617611,0.4005777385633279,0.5890970298804689,0.08273302882366314,0.2954858725231687,0.0764797729692033
0.14547180278210256,0.07497151428922043,0.11677374414020336,0.01362690329364715,0.10839782902102058,0.15886865529308172,0.31617911265708354,0.4009801889793617,0.5889008604279246,0.0827432247600037,0.2968435778319428,0.07803314924669122
0.14682447739309978,0.0753295933775027,0.11705543229814419,0.014043449750706191,0.1082966067613497,0.15807304523773083,0.31639260718274786,0.4012147017462479,0.5885098381659881,0.08259340187096197,0.2979749474070659,0.07958292395612655
0.14726419392332984,0.07573771906032215,0.1173401875245971,0.014201850508520523,0.10840275468985427,0.15645429886781193,0.3157420678636627,0.40026986947926496,0.5859071272106179,0.08279722383937219,0.2969177350415934,0.08001801842266955
0.14606217504425306,0.07660901165326753,0.11768785279519119,0.013829788729670422,0.10898423566533981,0.15382135809967595,0.3134206993611738,0.397309654459834,0.5794096153274746,0.08303703613859884,0.292097654368004,0.07909394786757983
0.14521376882044965,0.0771242544460178,0.1180109066405867,0.013620021388929154,0.10967044448629662,0.1510902242792233,0.3110732408147327,0.39456914909345275,0.5730497450243395,0.08347112110572147,0.28733891115300025,0.078104586108694
0.14429613267686256,0.07770669129300953,0.1182463554214751,0.013246677638466231,0.11036174973342963,0.148691855019263,0.30861237912689987,0.39181200091108404,0.5670310138635573,0.08376205599351587,0.28293174560188117,0.07708023463218479
0.14349494136356128,0.07841505646356245,0.11861070286016742,0.01299010216792531,0.11132825256307469,0.14610578844956415,0.306358068925597,0.3889323939682062,0.560916393402328,0.0841944388880069,0.27848015836876194,0.0761051368167227
0.14257798653333525,0.07871962781059845,0.11887186362795026,0.012765445059899534,0.11202408084271917,0.14369747746245184,0.3040794511528667,0.3862536883630002,0.5550346553475785,0.08445021194607003,0.27396268862935547,0.07515262223187871
0.14197561984111806,0.07917735266973332,0.11901049897882418,0.012604616269285829,0.11255081754774574,0.14135391206426978,0.3021226413749002,0.383592829006967,0.5493758522793433,0.084542024898135,0.2697052050867351,0.07435930442050426
0.14139911531251192,0.0798648199247575,0.11924003216468311,0.012410880318567042,0.11298064385497124,0.13913988682956732,0.3000483157142898,0.3808546447186967,0.5438466094145937,0.08452783252899485,0.2654783024156065,0.07344434958736737
0.14070671917998168,0.08050937554563535,0.11944334386235515,0.012222975926913258,0.11389332046590042,0.13717128717327118,0.2978812697247065,0.37812488657390164,0.5383951414180994,0.08470979077582096,0.26123454562765314,0.07263741796019038
0.13991619711036846,0.08092204142461448,0.11962654340828112,0.012038209348693873,0.11455253583868219,0.13479259334112326,0.2961755387862758,0.3756852004904412,0.5331093804558625,0.0851403615240571,0.2574403816166006,0.07163806386162361
0.13948919869722007,0.08112597744901918,0.11997269763618953,0.011781353606613764,0.11516851237871169,0.13265125550651605,0.29432799311331515,0.37340121961162615,0.5279057351422378,0.08515248737722875,0.2535108033453278,0.07083238851736155
0.1387195527276856,0.08150901397188344,0.1201712788007305,0.01163287268153221,0.11551219792370053,0.1305319997668254,0.2922593608917554,0.3710382764274455,0.522858555204598,0.08520541534378408,0.24973562751412876,0.07017265865779439
0.1380521176354312,0.08222864641408358,0.12055263051176646,0.011459125836575091,0.11617131913554046,0.12845220779106994,0.2902630638905027,0.3684802950729188,0.5180193502134914,0.08542069049867398,0.24626214233008903,0.06952894312112945
0.1374563328407782,0.08271090399541407,0.1206580881600047,0.011401686015397403,0.11674009788119691,0.12656590112750518,0.28842427122141806,0.3663209155560354,0.5131704680902873,0.08556506898359027,0.242629566854529,0.068927508306922
0.1371865097420125,0.08324767623815317,0.1208661247277297,0.011295342427271322,0.11743136724010675,0.12456379874604913,0.28661990926110936,0.364141859544057,0.5084571698599448,0.08565511753193515,0.2389864552579562,0.06816577733602674
0.1365606464546199,0.08375221332155983,0.12110694918738141,0.011145014637090066,0.11801621382551977,0.12273708553841087,0.28479077929213903,0.36183001751764515,0.5039200992164543,0.08580101361349328,0.23578394386106355,0.0675206175184258
0.13597777247439752,0.084063498680991,0.12124489596355523,0.011009964042726837,0.11852477253780296,0.12101849294788944,0.2832554454976964,0.3596238134420203,0.4994175870782927,0.08591954091064605,0.2325230783687129,0.06705082508685152
0.13551191080709532,0.08453872028636726,0.12148147794175668,0.010874502400158683,0.11927149435443021,0.11912710957788775,0.28157496279947775,0.35747591633069503,0.49499773153092014,0.08613697669543546,0.22931783044240092,0.0663413754670285
0.13518843472017966,0.08495376506097133,0.12172858352968736,0.010748431447979014,0.12001545132958454,0.11741748591281302,0.2801321002968651,0.35561995971105703,0.4907375925663297,0.0863096300429673,0.2260756858667202,0.06579709471445902
0.13456520934491373,0.08492032777496773,0.12180397238510025,0.010710895352935502,0.1198854822592009,0.11566124117619672,0.2774970024270626,0.3524383355963491,0.48494221368212587,0.08612196915529544,0.22325380542883294,0.06513886117191786
0.1340571980220887,0.08465528106630198,0.12184558514245018,0.010648370709431415,0.11858494320890953,0.11410120799257155,0.273879290783955,0.3481340731595929,0.4776969550247398,0.08601639479162809,0.2213929984339916,0.06428212962113031
0.1335913189061904,0.08430824951167888,0.1218001623302442,0.010470357083067932,0.11749254609728758,0.1125314573086091,0.2704501894823768,0.34391408536939394,0.47058460160706855,0.08574900290557032,0.21942156225593928,0.06315553012938005
0.13286762234893773,0.08404968894302464,0.1218180718747561,0.010336036953615745,0.11629953098676812,0.11112251183179037,0.2671524554397316,0.3397376223188858,0.4636706834728777,0.08580114113512309,0.21787004981395994,0.06223990697872099
0.13226150648380414,0.08358177593618678,0.12181524596362214,0.010180320890669337,0.11514317404127432,0.10962562591394938,0.2637741656320056,0.33553797766253723,0.4569315990049626,0.08552457436820916,0.2158818297714356,0.061157743787193
0.13186969796886355,0.08326465424376714,0.12191168676711965,0.010121845523347803,0.11390992710490702,0.10819459800326563,0.2606542626355458,0.3313949760045351,0.45025103148830475,0.08515858817827389,0.21421304465646163,0.06026815242309873
0.13152839655068432,0.08277775349101538,0.12193791464388153,0.01002727839299212,0.11297596484393549,0.1067812176190591,0.25744138281962303,0.3272567707597389,0.4437321425399478,0.08493678024209546,0.2127051404488181,0.059279481642703524
0.13084048588834657,0.08235992981449657,0.12189521415016713,0.009915328338823404,0.11177657575713877,0.10534991679999886,0.2542346374205601,0.32335574650869586,0.4373779494042792,0.0848604168470806,0.21110340377551515,0.05826814638196955
0.13042197652245266,0.08195303358755755,0.12193881258748818,0.009804468509896781,0.1105812025700194,0.10389456298125692,0.2511410130737389,0.31961258759621736,0.4311070827752202,0.08482036127193336,0.2095026311071159,0.05723629658927474
0.12984317073673554,0.0816959893148855,0.1219322664478217,0.00977442816360188,0.10963303384964865,0.10273645236830438,0.24802783774948298,0.3159309308017878,0.42508379652930356,0.08449455285415439,0.2079600309525028,0.056422800018905074
0.129128764357131,0.08134108802167768,0.12188165634964036,0.009746055407314196,0.1087761096106892,0.10148835046167722,0.24506036366037282,0.3121759873228954,0.4190675849031392,0.08432281751881861,0.20656544090245746,0.055503676507544876
0.1286142405307501,0.0809642748778285,0.12199598798246707,0.009718233311260085,0.10797677518189767,0.10013672051777196,0.24204380149928623,0.30855582790148406,0.4130738308657841,0.08404799788024105,0.20510562124228696,0.05448142254272718
0.12798002181693563,0.08057494008052758,0.12206859702139757,0.009662226217444168,0.10688991143113727,0.0988963530776668,0.2391548708343744,0.30513588713720796,0.4072407363732296,0.08380268544769028,0.2036595106838893,0.053633352833577966
0.12775557373264193,0.08006975271209991,0.12224400356247307,0.009632816595183166,0.1060385051018748,0.09769910211633721,0.23639450392194986,0.30176385416611573,0.4015640302540593,0.08364697083127884,0.20213065410287503,0.05286436287116288
0.12735082512110182,0.07981059684269273,0.12226349023872458,0.00960446186844244,0.10515380459345561,0.09646473834628774,0.2336617555928854,0.29849241587611514,0.3959911025840864,0.083292411827156,0.20066780488468808,0.052103510154009346
0.12670702449174576,0.07952516218276055,0.12221219714045846,0.009586974201161415,0.10402769710452915,0.09516800327775858,0.23091248728941385,0.29522961359191785,0.3906239190366706,0.08327354249291959,0.19932129099656154,0.0513797579277089
0.12573882191853764,0.07860504625436542,0.12178129814646244,0.009501060838936818,0.10323251776726594,0.09315784131456752,0.22737766574840515,0.2906414511106522,0.3833393892024785,0.0832124191000936,0.19774058515071097,0.050400469293004416
0.12476100354433264,0.07696303733686466,0.12088528686339947,0.009432119734861303,0.10244894775011733,0.09063708820446872,0.22322018604921703,0.2852909746802854,0.3746985511900932,0.08326811227539162,0.1958052923190466,0.04916156705459503
0.12375453869499724,0.07534622755637697,0.12001262088030058,0.00946716010873102,0.10189036173128833,0.08805567043069236,0.2190359043313595,0.2799178567810283,0.3661789231527679,0.08319702047270991,0.1938735326555717,0.04778301320580361
0.122739254386025,0.07374691096276724,0.11917411938446594,0.009655934766780037,0.10126007005854125,0.08563296464311781,0.21493589471613364,0.2747123777210604,0.35774320348467453,0.08329094289091862,0.19200406505933956,0.046788410048979594
0.121587237294242,0.07213897640403752,0.11835446187103331,0.009869189135891427,0.10065301588632478,0.0832691919900715,0.2108728109116821,0.26934945361237583,0.3494976844539045,0.08330639903642992,0.19004326718483192,0.04585050200408069
0.12046392080943194,0.07045980422448127,0.11748095720691816,0.010091231782002408,0.10002229271037086,0.08099121537471381,0.20699235767115112,0.2643484778983484,0.34136237717490453,0.0832004605901797,0.18816711015867907,0.04492659075512841
0.11938110840618758,0.06891857156958917,0.11667152422431581,0.010419032770292162,0.09950972558211854,0.07851928308862896,0.20323575553035161,0.259338976091888,0.3334568120050159,0.08321049086732828,0.18632358734107027,0.04397266103206299
0.11847044533992376,0.06748055497285146,0.11595548938296082,0.01079815852508437,0.09893165668004848,0.07609073858881103,0.19941562950284514,0.2542912587996279,0.32563250484815326,0.08319677669088417,0.1845549980178211,0.0432694357303216
0.11726872944559756,0.0661314733106136,0.11507419707953288,0.011141365405123668,0.0983844783219591,0.07378785995511664,0.19575365442592807,0.24945151200132454,0.3179313502638056,0.08329480472054787,0.18271930958809063,0.042387182223815024
0.11609884286888797,0.06484278706177968,0.11434896048563084,0.011496261862596748,0.09787694865552325,0.07166133574190628,0.19203182480977216,0.24469167904458877,0.31040185514879615,0.0833397328558771,0.18092410786398966,0.041818289697359304
0.11520343184223177,0.06338800740571493,0.11351628114919868,0.011931521490243926,0.09709398495049608,0.06945448340553503,0.18840057411576255,0.24010073960593617,0.3029379366199725,0.0833095474679872,0.17910425440102867,0.04119137983229002
0.11425262946425134,0.06215752486503384,0.11288935253863064,0.012303955564752021,0.096706553333314,0.06718988335998191,0.18484560461433966,0.2354818596169331,0.2956268588573702,0.08336520253960626,0.17735116382856017,0.040599925414182905
0.11341813668197323,0.06093806818554096,0.11210779071714558,0.012779986112740995,0.09624381424036922,0.06513032485381523,0.18135101278019658,0.23090961783282152,0.28848792102725357,0.08361771737241129,0.17564655064000836,0.04010906992891215
0.11246549170504742,0.05975911190769122,0.11139736511367564,0.013206227059598499,0.09587333128110105,0.06311866840391903,0.17786214088499316,0.22630713313931042,0.2814494702128574,0.08358294421730497,0.17390960982395703,0.03957467000909025
0.11148342450833919,0.05840901377566924,0.11072766854040683,0.013682052505413326,0.09552779632698663,0.06094061270456913,0.17457510540422894,0.2217371220011936,0.2745101092589654,0.0836627411946955,0.17215654525811094,0.03892579650549624
0.1104576879169645,0.05779343003642353,0.11025906122539215,0.014032247739207249,0.0957640555491833,0.05836466392639019,0.16989723711761637,0.215488617413767,0.266809537603805,0.08387189926778339,0.170161199050321,0.03843987342014534
0.10944971538650212,0.057664982001889784,0.10986273453969822,0.014406775160164042,0.09632935222332464,0.05548069345927511,0.1645562200381635,0.20851986948685428,0.2587850168144815,0.08398473211804927,0.16785914306287217,0.038042338585754884
0.1083357083871274,0.0573272910859817,0.10950410787657223,0.014725398786712234,0.09675651096886026,0.052741112165643,0.15930988546208583,0.201590033403887,0.25091228901927903,0.08403943259675793,0.1656640271230851,0.037670930910755226
0.1074601442093687,0.05697240708666749,0.10912283860611191,0.015018008527840947,0.09720446384957462,0.05004129761994843,0.15411941112805252,0.19470915310079506,0.243080967025025,0.08410920002209438,0.16361310037767784,0.037493998265142506
