Mean drift
0.07324538141061641
0.07102280474052322
0.06995882943472301
0.06938299697110507
0.06985958402924373
0.06959638671479354
0.06951738908340192
0.06939250310246742
0.06902671476577601
0.0692277487234833
0.06904481802315712
0.06860970651572047
0.06877943798319357
0.068677122785233
0.06886287141171568
0.06899578756277971
0.06888188324965036
0.06874025536155452
0.06876774379533884
0.06871219291796721
0.06871126945475449
0.06903799804583995
0.0691987502601959
0.06922047782489289
0.06924565800439428
0.07734309600727235
0.08676086569391378
0.09624063667310814
0.10514035337878433
0.11347456520248822
0.12162393207285901
0.1292146883390018
0.1363806650207717
0.14303174486591164
0.14953530459716885
0.15557530606533126
0.16141926753971336
0.16678995526845836
0.1719362510496122
0.17685429546830814
0.18153236308176818
0.18427528232668894
0.1849674895356341
0.18567278978312096
0.18641238008909736
0.1870735820900989
0.18777120674957637
0.1883173308185569
0.18884766214890983
0.18924971323764064
0.1897211689339758
0.19031408773209962
0.190822380343704
0.19131371011592763
0.19171588305152412
0.19224024192937794
0.19275906751665295
0.1932729831477915
0.19356313472924497
0.19397543550925223
0.19434217210757157
0.19465986426727594
0.1950453635726821
0.19539010965493905
0.19572867728219234
0.1961116759258658
0.19639530018500329
0.19678993693086622
0.19714866068457407
0.19746377580809557
0.19776531540955614
0.19806883432431893
0.19848254689352357
0.1988242520956393
0.19842108720263468
0.1967802524591719
0.19519469778012027
0.1936482409926357
0.19216095285312312
0.19063248325064203
0.18919755620313017
0.18776961939871734
0.18641083951953571
0.18508642060055197
0.18377663519844728
0.18244556749265534
0.1812408777042727
0.18004756741942318
0.17888475899269596
0.1777470494986502
0.17663580725263192
0.17555416738613783
0.17456035126663447
0.17307827631290823
0.17127453566306589
0.16945575524890052
0.16774711017484928
0.16595129495465413
0.16426770541645752
0.1626150186662079
0.1609448125905893
0.15933450243101435
0.15779460748226123
0.15625482458527984
0.15472622786114873
0.15322492441292324
0.15181701083067095
0.1504047431608037
0.14899730581113385
0.1470607138204567
0.14471434725022275
0.14237606916680226
0.14014034567690026
0.13789934914874208
0.1357088996963592
0.13357979404240408
0.13150730392327772
0.1294438263951213
0.12746105217472564
0.12546934519053315
0.12356420949974636
0.1217283341977657
0.11987551364654554
0.11802816566533955
0.11594495918891659
0.11374513107308581
0.11154806064889558
0.10941208248485827
0.10729704494969908
0.10516954790505526
0.10312608550128796
0.10262960342843916
